Price,Close,High,Low,Open,Volume
Ticker,COPX,COPX,COPX,COPX,COPX
Date,,,,,
2011-08-10,32.42201614379883,33.383141998917864,32.20843292220104,33.23363401538521,31933
2011-08-11,34.42969512939453,34.68599602071725,32.61423410366844,32.97732522247071,199833
2011-08-12,34.493770599365234,35.09180511145057,34.408337873598015,35.04908739063826,29300
2011-08-15,35.7111930847168,35.79662580081593,35.305384288424555,35.305384288424555,15267
2011-08-16,34.55785369873047,35.305396330245124,34.45106073028923,35.305396330245124,15200
2011-08-17,35.19860076904297,35.79663537337452,35.11316803009783,35.241318496444435,12133
2011-08-18,33.2763557434082,34.08797371249113,32.84918653304043,34.08797371249113,28333
2011-08-19,32.357940673828125,33.68216044044508,32.357940673828125,32.50744865628927,8167
2011-08-22,32.016197204589844,33.404489069134605,31.994836988003424,32.99868026013581,21233
2011-08-23,33.639442443847656,33.639442443847656,32.14435719935317,32.37929792481009,14467
2011-08-24,33.53263854980469,33.76758191456107,32.78509617115116,33.63943148212252,15300
2011-08-25,33.21227264404297,33.95981519059458,33.062761962046494,33.95981519059458,12733
2011-08-26,34.06660842895508,34.06660842895508,32.42201522498631,32.91325689232564,8367
2011-08-29,35.39082336425781,35.41218358401384,34.57920562582555,34.57920562582555,10733
2011-08-30,35.43354797363281,35.647131201695245,34.750080557489774,35.070454041654386,97167
2011-08-31,36.373313903808594,36.67232985981655,36.03158021871754,36.24516343241721,40000
2011-09-01,35.83935546875,36.58689809459155,35.81799796156704,36.458747619777796,15900
2011-09-02,34.70735168457031,35.262668442449126,34.53648352745371,35.262668442449126,10033
2011-09-06,33.93846130371094,33.959821528472695,32.99869288993982,33.74623829186257,15933
2011-09-07,35.26267623901367,35.26267623901367,34.451058423940175,34.4937761516285,11533
2011-09-08,34.68600082397461,35.45490088856135,34.66464060283488,35.006374266635405,13333
2011-09-09,33.34042739868164,34.087970041498146,33.06276621970815,34.087970041498146,18200
2011-09-12,32.4433708190918,32.57152128403531,31.695828250826473,32.550163778497314,9833
2011-09-13,32.89189147949219,32.89189147949219,32.3365719935246,32.63559059610058,15833
2011-09-14,32.65694808959961,33.105474635422794,32.16570654046002,33.105474635422794,11733
2011-09-15,33.40449523925781,33.703513883984726,33.02004657583416,33.36178022990944,9533
2011-09-16,33.38313674926758,33.660795165267444,33.148196057212914,33.59671993727843,14033
2011-09-19,31.503602981567383,32.57152172670526,31.332734787367887,32.229788054164075,13900
2011-09-20,30.649263381958008,31.781257210475136,30.649263381958008,31.781257210475136,23433
2011-09-21,28.620223999023438,30.6279110988071,28.598863776526734,30.6279110988071,48267
2011-09-22,25.736845016479492,27.125137329651036,25.459183837987144,26.740688613004014,29900
2011-09-23,25.779560089111328,25.950428298113177,25.35239364039378,25.736845073754402,77433
2011-09-26,25.90770721435547,26.035857675559253,24.79707350506629,25.672766512720333,36900
2011-09-27,27.360076904296875,28.38527786333859,27.360076904296875,27.70181055731078,66600
2011-09-28,25.843631744384766,27.509585008745844,25.80091673495094,27.3173593187206,19600
2011-09-29,25.651411056518555,26.697972445455015,25.331037559859652,26.527104226826495,20400
2011-09-30,24.711637496948242,25.224239330214644,24.60484725892283,24.967938413581443,26000
2011-10-03,23.152477264404297,24.391261409975197,23.152477264404297,24.156320713066638,68800
2011-10-04,24.006816864013672,24.028174372158773,21.999128264701778,22.72531341607444,58033
2011-10-05,25.373750686645508,25.459183431663796,24.02817341021097,24.284474361123834,31500
2011-10-06,26.996986389160156,27.210572325238733,26.014503032973867,26.014503032973867,55667
2011-10-07,26.762041091918945,28.086260633370472,26.697965865208143,27.68045176948791,76200
2011-10-10,27.95810890197754,28.107616852182854,27.46686733022118,27.46686733022118,33133
2011-10-11,28.08626365661621,28.10762116253292,27.530944060061362,27.680454749051794,13133
2011-10-12,29.1755428314209,29.837652739668343,28.940602095255272,28.98331711136279,44667
2011-10-13,28.727012634277344,28.91923833080153,28.128978039265807,28.91923833080153,16867
2011-10-14,29.70949935913086,29.859007332627094,29.196897489020547,29.752217086925995,14867
2011-10-17,28.19304847717285,29.709493570195942,28.128973255894206,29.709493570195942,30667
2011-10-18,29.090106964111328,29.175539703023784,27.33872087918807,27.894037755905735,20200
2011-10-19,27.787250518798828,29.090112955892998,27.659100026105687,29.090112955892998,20867
2011-10-20,27.445510864257812,27.82996225951405,26.804761254688522,27.53094360236216,15567
2011-10-21,28.64158058166504,28.791088555029166,28.32120441312918,28.534790336058304,18700
2011-10-24,30.627901077270508,30.691976292079197,29.538625141379796,29.538625141379796,52367
2011-10-25,29.645421981811523,30.457039740229096,29.645421981811523,30.457039740229096,17433
2011-10-26,30.649263381958008,30.798771334665044,29.730852731001995,30.3288872576876,47500
2011-10-27,33.297706604003906,33.596722547276975,32.46472857543589,32.72102950730297,48400
2011-10-28,33.639442443847656,33.639442443847656,32.422015654828606,32.74239184032256,18467
2011-10-31,31.589033126831055,32.25114291171657,31.589033126831055,31.63175085083765,31933
2011-11-01,29.94444465637207,30.457043842604264,28.940601075350777,29.517275499344244,31900
2011-11-02,31.119155883789062,31.524964845776623,30.7774221640026,30.7774221640026,50667
2011-11-03,32.144351959228516,32.20842718588186,30.99099787946836,31.759900599308466,16233
2011-11-04,31.994844436645508,32.14435512412899,31.35409482288206,31.781261232057695,7833
2011-11-07,31.994844436645508,32.20843035709112,31.418170055844186,32.03756216390619,7033
2011-11-08,32.63560104370117,32.63560104370117,32.10164160431853,32.61424353520047,14100
2011-11-09,30.30753517150879,31.52496194546773,30.26481744201871,31.332736236549273,21233
2011-11-10,30.328886032104492,30.94828075261683,29.92307719637977,30.820130308087197,8633
2011-11-11,31.14051055908203,31.26865830478967,30.73469895355331,30.73469895355331,16067
2011-11-14,30.627901077270508,31.07642758093134,30.32888250287761,30.884201936505267,10567
2011-11-15,30.691984176635742,30.84149214431123,30.264815062888697,30.563833714097402,6567
2011-11-16,29.730854034423828,30.54247449011002,29.730854034423828,30.115305400402935,10600
2011-11-17,28.598865509033203,29.752219822839994,28.449357521788723,29.53863659593958,7933
2011-11-18,28.428001403808594,28.983318364072836,28.299850918230966,28.833810369518343,6267
2011-11-21,27.082426071166992,27.63774307346721,26.783407343564896,27.63774307346721,49833
2011-11-22,27.296003341674805,27.50958654837054,26.95426966779007,27.33872106935708,12733
2011-11-23,26.16400718688965,26.783399249649356,25.993139006202004,26.783399249649356,18300
2011-11-25,26.249448776245117,26.527107287173102,26.01450800386702,26.01450800386702,8433
2011-11-28,27.616374969482422,28.10761653570769,27.445506802702074,27.723165197344937,45633
2011-11-29,28.23576545715332,28.257122958401087,27.530938041547554,27.74452391745412,24133
2011-11-30,30.200733184814453,30.35024383544223,29.880359814836513,29.880359814836513,58933
2011-12-01,30.200733184814453,30.71333492215056,29.858999598542756,30.264808401981465,11700
2011-12-02,29.923084259033203,30.77741985225784,29.9230842590332,30.649269377481243,12833
2011-12-05,30.585189819335938,31.225942102700103,30.499757086839914,30.542474811016724,29167
2011-12-06,31.653108596801758,31.90940951108479,30.691982884098014,30.691982884098014,13400
2011-12-07,31.823974609375,31.99484006334694,31.290015312962186,31.524955991137965,21567
2011-12-08,30.499755859375,31.610392200556046,30.435680633617295,31.610392200556046,7300
2011-12-09,31.311376571655273,31.50360226732493,30.563834010178432,30.563834010178432,76600
2011-12-12,29.98715591430664,30.64926571627408,29.77357272047855,30.64926571627408,13567
2011-12-13,29.090106964111328,30.392966416993037,28.876523758901286,30.07259296710688,30633
2011-12-14,28.214412689208984,28.833804772019622,28.000829493328524,28.833804772019622,15100
2011-12-15,28.15033531188965,28.812445069721676,28.000827357761768,28.64157689653447,32967
2011-12-16,28.4920711517334,28.769729578317456,28.321202965296763,28.641579117454402,13533
2011-12-19,27.91539192199707,28.53478667361972,27.872676915579977,28.406636222653482,3533
2011-12-20,29.06874656677246,29.132819077689923,28.53478724893336,28.53478724893336,7867
2011-12-21,29.260974884033203,29.260974884033203,28.897883676458623,29.068751884401856,4333
2011-12-22,29.62407112121582,29.688146364716793,29.303694903710948,29.303694903710948,6133
2011-12-23,29.901723861694336,30.115307060392034,29.666780442026457,30.115307060392034,8000
2011-12-27,29.559988021850586,29.85900393481648,29.45319507244418,29.624063248322923,17500
2011-12-28,28.63666534423828,29.870806527587376,28.49953822318865,29.80224296706256,23167
2011-12-29,29.230884552001953,29.230884552001953,28.453831738505443,28.453831738505443,30033
2011-12-30,29.345165252685547,29.45943595802929,29.0480573502537,29.0480573502537,32433
2012-01-03,30.87640380859375,31.082094492371287,30.51073245057734,30.625006021375178,125233
2012-01-04,31.104949951171875,31.104949951171875,30.647858588758837,31.059239943101314,10400
2012-01-05,30.739280700683594,30.762137161486834,30.419319310418278,30.62501002105941,6867
2012-01-06,30.442171096801758,30.64786179549475,30.327900423815322,30.64786179549475,4433
2012-01-09,30.28218650817871,30.487877180362187,30.16791294382207,30.487877180362187,9267
2012-01-10,31.242074966430664,31.470622106561958,30.967823629248805,31.059240741642757,31033
2012-01-11,31.242074966430664,31.402058545742094,31.059240741642757,31.264931424102357,10067
2012-01-12,32.06483840942383,32.06483840942383,31.653457035355085,31.744874149782248,11333
2012-01-13,31.79058837890625,31.81344193402147,31.10495557056714,31.53919055434466,5367
2012-01-17,32.33910369873047,32.910465944622885,32.29339367286355,32.613358041734614,25833
2012-01-18,33.29899215698242,33.390412211911475,32.52193912667805,32.6133591816071,17867
2012-01-19,33.66465377807617,33.77892736014966,33.527526642027155,33.71036379212515,13267
2012-01-20,33.527523040771484,33.596086601431445,33.27612525575,33.596086601431445,9267
2012-01-23,33.82463836669922,34.00747261606413,33.55038408655386,33.87034547599145,9500
2012-01-24,33.481815338134766,33.50466888924629,33.138997540974145,33.43610532981417,6800
2012-01-25,34.464561462402344,34.464561462402344,33.07043661176793,33.27612730642372,11367
2012-01-26,34.715965270996094,35.6529988825295,34.62454813736067,34.967366021116376,15700
2012-01-27,34.78452682495117,34.87594395327049,34.57883610665911,34.67025323497843,6233
2012-01-30,33.80178451538086,34.03032879777912,33.41325952591364,34.03032879777912,14433
2012-01-31,34.1903076171875,34.57883255218037,33.801779776096815,34.25887118290363,40800
2012-02-01,34.921653747558594,35.08163444762071,34.57883588592685,34.76167304749648,9467
2012-02-02,35.33303451538086,35.652995909472835,35.10449024730116,35.10449024730116,19267
2012-02-03,36.064369201660156,36.15578630705407,35.698697873987115,35.83582498512668,22700
2012-02-06,35.63014221191406,35.79012290831986,35.35588792887668,35.584432196041824,22500
2012-02-07,34.921653747558594,35.3558887369261,34.7845266029059,35.2187615922734,16033
2012-02-08,34.96736145019531,35.561577100297356,34.898797882406775,35.33303284303487,29533
2012-02-09,35.35588836669922,35.37874192186933,35.01307050865727,35.08163408026566,19233
2012-02-10,34.23601531982422,34.69310673459134,34.16745175291404,34.69310673459134,8000
2012-02-13,34.48741912841797,34.99021769550943,34.44170911101033,34.73881695891463,19233
2012-02-14,33.82463836669922,34.327436911599705,33.52752762580975,34.327436911599705,24767
2012-02-15,33.64179992675781,34.030324871397454,33.573236359339305,34.030324871397454,13533
2012-02-16,34.00747299194336,34.12174657863297,33.184713048511455,33.43611087069136,22200
2012-02-17,34.00747299194336,34.373144400812876,33.87034585035504,34.373144400812876,3467
2012-02-21,34.76166534423828,34.967356015635836,34.350284001443164,34.39599400823066,17867
2012-02-22,34.67025375366211,34.67025375366211,34.441709476395616,34.533129512180736,10933
2012-02-23,34.85308837890625,34.89879839346729,34.44170696615073,34.73881479555262,4267
2012-02-24,35.15019989013672,35.264473485459995,34.967365624937365,34.967365624937365,16500
2012-02-27,34.693111419677734,34.8988021481855,34.44171067169105,34.578837824029556,11133
2012-02-28,35.08162307739258,35.08162307739258,34.73880532687075,34.73880532687075,9733
2012-02-29,34.67025375366211,35.42445306534951,34.533129512180736,35.37874304745695,20300
2012-03-01,34.921653747558594,35.150198019947055,34.87594373064166,35.150198019947055,2400
2012-03-02,34.327430725097656,34.80737272275871,34.281720717945305,34.80737272275871,3567
2012-03-05,33.09328842163086,34.28172251501312,33.07043486990542,34.28172251501312,48300
2012-03-06,31.79058837890625,32.3619505055712,31.53919055434466,32.3619505055712,20700
2012-03-07,32.133399963378906,32.201963521438365,31.836292180487092,31.927709289200536,9733
2012-03-08,33.001869201660156,33.07043275855671,32.590487860280795,32.727614974073916,10033
2012-03-09,33.09328842163086,33.43610622800051,33.04758131817999,33.13899843117935,33600
2012-03-12,32.52192687988281,33.3903996380751,32.4305097654775,33.16185249291532,3900
2012-03-13,33.230411529541016,33.253267984602736,32.88759376458791,32.95615731757853,12467
2012-03-14,32.45336151123047,33.09328708864532,32.38479795271825,33.09328708864532,8333
2012-03-15,32.59048843383789,32.70476199937573,32.38479775952828,32.38479775952828,10233
2012-03-16,32.75047302246094,32.88759723682232,32.68190946223146,32.68190946223146,6333
2012-03-19,33.04758834838867,33.18471550010757,32.72762402567849,32.773334044950865,5933
2012-03-20,32.270538330078125,32.43051905262562,31.790593256337154,32.43051905262562,11433
2012-03-21,32.133399963378906,32.59048841304362,31.996272847259995,32.59048841304362,1900
2012-03-22,31.264942169189453,31.584903625580953,31.150668559850427,31.56205006615259,7200
2012-03-23,31.67631721496582,31.74487787926766,31.264935792566728,31.356352917733858,2600
2012-03-26,32.041988372802734,32.33909620686122,31.90486123306836,32.0876954819822,7433
2012-03-27,31.973421096801758,32.36194601028209,31.950564638763392,32.36194601028209,4033
2012-03-28,30.944976806640625,31.882010492202948,30.67072247796901,31.882010492202948,14600
2012-03-29,30.85355567932129,30.85355567932129,30.236483519539537,30.602154941821937,3333
2012-03-30,31.173511505126953,31.356348636596145,30.99067727975538,31.219221514518658,7967
2012-04-02,31.83629608154297,31.882003188451662,31.127806863479794,31.127806863479794,9000
2012-04-03,31.356353759765625,31.74487873173273,31.12780948766156,31.74487873173273,1633
2012-04-04,30.442171096801758,30.670715348872474,30.305043964339767,30.670715348872474,6467
2012-04-05,30.739280700683594,31.219225692179567,30.510736435337225,30.510736435337225,8067
2012-04-09,30.236478805541992,30.373605930781448,29.916517450715045,30.053644575954504,9533
2012-04-10,29.779394149780273,30.259339149753472,29.459429847765456,29.9850848640545,20800
