Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2011-04-21,52.106788635253906,53.23880027727424,50.94047678243056,51.28351029611696,7668869
2011-04-25,51.540771484375,53.10157459614777,51.16343262771799,52.44980795594698,3042622
2011-04-26,51.36924743652344,51.83234458224838,50.63172778072697,51.83234458224838,1314432
2011-04-27,50.2886962890625,51.93525234814867,50.16863251071186,51.180579948688504,1567632
2011-04-28,49.431114196777344,50.76894234041647,48.762194890683574,50.08287555203246,2332675
2011-04-29,48.847957611083984,50.39160802310345,48.556382340489556,49.55117717897001,1735350
2011-05-02,47.92176818847656,49.51687674739705,47.06418463022081,49.053779532229086,1759041
2011-05-03,46.53247833251953,47.93891735765231,46.360961633565495,47.92176464090205,961398
2011-05-04,45.89786911010742,46.481024832367154,44.62864660065408,46.30950813556875,1194271
2011-05-05,45.469085693359375,46.446727903549,45.24611080613093,45.657755141237246,560088
2011-05-06,44.628662109375,45.96649071559612,43.29082826887786,45.88073233739538,1710628
2011-05-09,46.275211334228516,46.4124278578268,44.80017165404201,45.28041640094806,1196884
2011-05-10,46.326663970947266,47.27000586684696,46.13799454491242,46.60109175115481,896225
2011-05-11,46.652530670166016,46.92695836802159,46.309497356414795,46.63537795762386,394656
2011-05-12,44.7658576965332,46.8240580503968,44.5943410003779,46.8240580503968,1211006
2011-05-13,44.937374114990234,45.96647428556253,44.18270170342538,44.59434072479947,2164008
2011-05-16,44.31991195678711,45.3490121039305,44.131242549622684,44.937373091927945,632148
2011-05-17,45.12604904174805,45.62344647146166,43.822520952851335,44.337071101025714,1262324
2011-05-18,45.58913803100586,45.692049100715636,44.4742794500779,45.28041005615097,1122111
2011-05-19,46.80691146850586,46.96127546842196,45.41762500071127,45.94932787533326,2029582
2011-05-20,46.1551399230957,47.14993457959877,45.89786490148901,46.9955706134895,1049359
2011-05-23,44.43997573852539,45.96647324341072,44.14839526976429,45.65774529294817,1117404
2011-05-24,44.61149597167969,44.95452938132847,43.90827643504478,44.57719053700503,1348037
2011-05-25,44.59434509277344,45.263259222310104,44.42282838087815,44.645798012632156,486014
2011-05-26,44.25131607055664,45.211810799563295,43.959735537621974,44.97168842588042,1165430
2011-05-27,46.03508758544922,46.17230410494807,44.07979798249696,44.319920348776186,1476409
2011-05-30,46.51532745361328,47.13278333734335,45.74350236467683,46.2580524239678,886922
2011-05-31,47.52728271484375,47.68164671129876,46.481029707776855,46.9269742130828,817368
2011-06-01,47.04704284667969,47.95608477027134,46.72116206565757,47.853173672507545,802771
2011-06-02,45.64059066772461,46.806902025431526,45.46907398369278,46.806902025431526,712880
2011-06-03,45.38332748413086,46.206605688602664,45.21181075534297,45.65775529704651,909974
2011-06-06,45.64059066772461,45.915018409030296,44.93737121633935,45.17749352712915,603266
2011-06-07,45.64059066772461,45.89786569377235,45.45192126843484,45.81210735175644,387838
2011-06-08,46.1551399230957,46.446715140352396,45.02312878117151,45.02312878117151,1222799
2011-06-09,46.06938934326172,46.39527004533894,45.86356719759474,46.12084226254117,587472
2011-06-10,46.00078582763672,46.20660274852115,45.743510750825045,45.863569312772256,611810
2011-06-13,46.326663970947266,46.48102796160321,45.383322075047566,46.13799454491242,456546
2011-06-14,46.2237434387207,47.95606288531966,46.1379851020997,47.95606288531966,645401
2011-06-15,46.00078582763672,46.65254726184968,45.623446954603,46.48103054397524,842933
2011-06-16,45.741573333740234,46.65743948077462,45.378681083058616,46.65743948077462,581011
2011-06-17,44.94667053222656,46.31183168001434,44.929388943297496,46.31183168001434,842123
2011-06-20,44.96396255493164,45.62062089780787,43.2359060962441,45.10220475124187,752336
2011-06-21,45.01578903198242,45.74157353656388,44.687459955567086,45.20587595209663,548273
2011-06-22,44.860267639160156,45.58604690818417,44.51465695669144,45.136757239855235,697537
2011-06-23,44.635616302490234,45.08491123204971,44.41097147451067,44.92938748394076,489272
2011-06-24,45.37868881225586,45.74158112474769,44.44554091842051,44.981233318154864,639604
2011-06-27,45.93165588378906,46.484635064629984,44.46281053788068,45.37868197654844,735827
2011-06-28,45.966224670410156,46.38095646985908,45.68973504624389,46.0007878510313,829420
2011-06-29,46.96849060058594,47.07217486217146,45.983503299525,46.31183239987865,1044216
2011-06-30,47.17585372924805,47.59058545456539,46.450069254742694,47.29681956619894,975832
2011-07-01,47.17585372924805,47.84979344208873,46.65743775420137,46.65743775420137,326235
2011-07-04,47.711551666259766,48.005317556933555,47.106733023954845,47.52146475252964,1009689
2011-07-05,47.3140983581543,48.2645276955238,47.00305086627348,48.2645276955238,1214726
2011-07-06,46.985774993896484,47.45235156207633,46.83025122903684,47.331385704073874,272942
2011-07-07,47.3140983581543,47.50418528034826,46.74384286517271,47.0721719451803,396308
2011-07-08,45.3095588684082,47.86707559967271,44.77386129975684,47.41778069455866,1602024
2011-07-11,45.3095588684082,45.68972742381235,44.134479480140676,44.86026396329415,1239399
2011-07-12,44.96396255493164,45.56878139259197,44.583788604675874,45.56878139259197,604213
2011-07-13,45.897098541259766,45.966219621308575,44.98122709141182,44.98122709141182,365063
2011-07-14,46.329132080078125,46.4846558963864,45.24045481871491,45.55150772493412,694264
2011-07-15,46.225425720214844,46.65743904470283,45.48236491153556,46.65743904470283,402549
2011-07-18,46.208152770996094,46.50192399600767,45.63789718550437,46.069910590756024,420071
2011-07-19,47.36594772338867,47.573310980251186,46.173591857226626,46.62288155056247,997719
2011-07-20,47.38322067260742,47.970757703645184,47.27953642628315,47.815233970958694,612225
2011-07-21,47.711551666259766,48.90390736351232,47.054888261882965,48.10900180747727,2496841
2011-07-22,49.353214263916016,49.81978559437997,47.72884485586864,48.385503146270345,2403715
2011-07-25,49.7679328918457,50.044422462631495,44.23816257052951,44.23816257052951,964388
2011-07-26,49.819766998291016,50.07897495410647,48.3854850855519,49.69880644973675,618367
2011-07-27,49.57785415649414,50.44188091165647,48.17812975841102,48.17812975841102,528573
2011-07-28,49.042152404785156,49.69881584785325,47.728836065849684,48.81750757670418,911281
2011-07-29,49.26681137084961,49.767945882305334,47.74612097139616,48.90391904407087,727885
2011-08-01,47.98805236816406,49.76794553299382,47.694281135785744,49.42233480012581,1164108
2011-08-02,47.84979248046875,48.350926858222756,47.124013294149115,47.694268745800244,546985
2011-08-03,46.605613708496094,48.02261467897447,46.48464783146422,47.279553644640835,533215
2011-08-04,46.225425720214844,48.385492342654786,46.104459879918146,46.93392862709517,411097
2011-08-05,44.912105560302734,45.27499781891486,43.85799459774397,45.27499781891486,2578406
2011-08-08,43.58150863647461,45.067633060774156,42.406431731977044,44.91210930087317,2043552
2011-08-09,42.8211669921875,43.85799910997993,41.57696897819667,42.838445945403784,2816086
2011-08-10,42.40642547607422,45.62060555880062,41.99169375298693,44.5319341264965,1377978
2011-08-11,42.90757369995117,43.51239249215443,41.905302031225645,42.14722849338667,1095551
2011-08-12,43.477821350097656,43.68518721524343,42.85572111786032,43.68518721524343,428979
2011-08-16,42.492835998535156,44.23817114938336,42.164506876756015,43.99624470563036,434968
2011-08-17,42.51011657714844,42.68292192908806,41.594247684508325,42.59651925311825,471194
2011-08-18,42.57923126220703,43.54694214231174,42.16449953461931,43.16677095255633,237513
2011-08-19,43.028533935546875,43.65063427608221,41.473285721009034,42.49283627359698,994295
2011-08-22,44.065364837646484,44.30729127615261,41.95714006689172,43.201338076124,418885
2011-08-23,43.44326400756836,44.86026998936653,42.873008461059776,44.06536432332367,1358173
2011-08-24,42.492835998535156,44.23817114938336,42.23362796445674,43.20133901306969,1116177
2011-08-25,42.35457992553711,42.855714238933835,41.59423502631497,42.337298340882214,1059977
2011-08-26,40.78205871582031,43.37413871894448,39.48601871425822,43.37413871894448,973831
2011-08-29,42.492835998535156,42.76932562293899,40.868466706363925,41.43872490869654,877593
2011-08-30,44.94667053222656,45.41324179170819,42.648358955074755,43.44326194660678,1899619
2011-09-02,45.741573333740234,46.622876305052486,44.35913068245802,44.929386166671854,462805
2011-09-05,43.89256286621094,46.156314210487736,43.52967054369918,44.89483187733747,1816441
2011-09-06,43.96168518066406,44.54922238537895,42.9421345498939,44.18633268957294,998526
2011-09-07,44.34185791015625,45.033079373218385,43.87528131314881,43.87528131314881,606728
2011-09-08,44.92938995361328,45.275000645564155,44.44553709432232,44.92938995361328,460174
2011-09-09,44.53193664550781,45.240434295459096,43.8579942613685,45.240434295459096,380876
2011-09-12,43.96168518066406,44.18633268957294,43.20134260552706,43.54695334637128,455993
2011-09-13,44.048072814941406,44.65289140475629,43.78886484787788,44.23815971217457,533428
2011-09-14,45.49965286254883,45.79342410777516,43.89256499386751,44.08265195997858,339597
2011-09-15,45.91437911987305,46.72656102138483,45.724292198719134,45.96621861036945,370008
2011-09-16,46.104454040527344,47.659701811703144,45.827969766753455,46.311822519457245,952499
2011-09-19,45.41324234008789,46.277269060969324,45.06763165173531,45.79341620671595,368359
2011-09-20,46.48463821411133,46.65744356063219,44.86026901153538,44.92939009542359,211466
2011-09-21,45.62060546875,46.74384007309422,45.46508173209925,46.501913674570844,461821
2011-09-22,43.75431823730469,45.37869026325493,43.37414695865272,45.257724397356036,672818
2011-09-23,43.51237869262695,43.96167092798031,41.68064130529451,41.69792289145418,526037
2011-09-26,41.12767028808594,43.47782393069664,40.33276468157933,42.54467352695407,1848264
2011-09-27,41.47328186035156,42.47555336600344,40.81662103686928,41.55968453089396,1687550
2011-09-28,41.81889343261719,42.25090679452439,41.179514184354595,41.81889343261719,509244
2011-09-29,41.76704788208008,42.12994013108983,40.833900151483704,41.21407135147482,658629
2011-09-30,41.05855941772461,41.74978093898731,40.661106515638394,41.74978093898731,1527221
2011-10-03,38.93304443359375,40.747500541074686,38.53559161602359,40.747500541074686,955032
2011-10-04,38.55287551879883,39.39962069838607,37.619725025441,38.70839928262491,1925749
2011-10-05,39.07128143310547,39.22680515653924,38.10357064765156,38.708389229360314,645804
2011-10-07,40.816619873046875,41.2659148017765,39.08856651147165,39.08856651147165,719777
2011-10-10,41.21406936645508,41.78432745737609,40.591969151486715,40.83389818477439,463919
2011-10-11,40.52285385131836,42.57923642487408,40.29820637297017,41.47328325934502,1125883
2011-10-12,41.0412712097168,41.50784513400402,40.125402314308296,40.5228551523309,1093060
2011-10-13,41.31776428222656,41.78433824551581,40.782066590094054,41.43872751170146,640365
2011-10-14,41.64609146118164,41.69793359616977,40.868467346761236,41.24863860867333,283995
2011-10-17,42.21634292602539,42.406427208204576,41.88801121477029,41.991695468177184,830522
2011-10-18,41.006710052490234,42.30275017654618,40.48829400286785,42.06082110464217,465948
2011-10-19,41.95713806152344,42.42371196308529,39.93531606355519,41.47328257083694,2109677
2011-10-20,41.64609146118164,42.199068081853824,41.006712161129414,42.199068081853824,509304
2011-10-21,41.45600128173828,42.12994371047202,41.2659169839931,41.801611972329844,514701
2011-10-24,41.853458404541016,42.45827717523323,41.81889785929015,42.164508585399986,332489
2011-10-25,42.290889739990234,42.81580769953468,41.60849746053077,42.65833337961967,921862
2011-10-28,44.75800704956055,45.14294636833965,43.393219764915635,43.62068475733494,1225426
2011-10-31,43.953125,45.492884708731154,43.76065670507767,45.142939441740914,689703
2011-11-01,42.098419189453125,43.463203675949515,41.81846189127041,43.463203675949515,1058182
2011-11-02,42.72831344604492,43.043264697316424,41.41601879063894,41.643483731550035,668252
2011-11-03,42.93828582763672,43.113258471873,41.29354403976388,42.83330384301735,226616
2011-11-04,43.113250732421875,43.638168570900405,42.9032841310045,43.39320798089183,180354
2011-11-08,42.7633171081543,43.63818040962939,42.65833511389983,43.35822575507991,346991
2011-11-09,42.22089385986328,43.11325262247502,42.02842290936863,42.09841355948955,722471
2011-11-11,41.22355651855469,41.99343509399634,40.97859321191729,41.99343509399634,869729
2011-11-14,40.82111358642578,42.22089457407951,40.66363662339253,41.643484382698276,339391
2011-11-15,40.8911018371582,41.555998344646625,40.62864290024465,40.76862153390595,303707
2011-11-16,40.593658447265625,41.206062777289034,39.91126611890223,41.11857644442855,210834
2011-11-17,38.214027404785156,41.1185745929138,37.53163510714898,41.1185745929138,432079
2011-11-18,38.861427307128906,39.42133926286829,37.25167676330583,38.12654002848324,418055
2011-11-21,38.84392166137695,39.21136523152729,38.51147475114212,38.84392166137695,485460
2011-11-22,39.59630584716797,40.173716047662325,38.14403251558227,38.896415342294894,443958
2011-11-23,38.58146286010742,39.718784894532355,38.388991909410464,39.38633798318704,320261
2011-11-24,38.93141174316406,39.45632965430785,38.14403487644839,38.49398015054424,205744
2011-11-25,39.59630584716797,40.453670647689314,38.563965750557955,38.843923020455335,319385
2011-11-28,40.8911018371582,41.92344192427375,40.068731035469796,40.90860016756726,361658
2011-11-29,40.47117233276367,41.416023524709345,40.20871337168203,40.94359792873651,292629
2011-11-30,41.69598388671875,42.30838817431676,39.80627869387072,40.313698321360754,277883
2011-12-01,43.953125,44.42555057646272,42.55334393203904,43.043267839799476,1559333
2011-12-02,44.058101654052734,44.26806824217601,43.375706905314566,44.058101654052734,643700
2011-12-05,44.60051345825195,45.2829055117327,43.813136779680356,43.918121404771206,719301
2011-12-07,43.900630950927734,45.10794100665532,43.65567034160835,44.967965041255894,565308
2011-12-08,43.4282112121582,43.970627495308,42.69332661585937,43.7781565122882,415440
2011-12-09,43.32322692871094,43.6906678724574,42.20340042570262,42.90329098888134,675339
2011-12-12,42.465858459472656,43.865639555259946,42.01093120526413,43.743159243352665,406611
2011-12-13,42.710811614990234,43.18323708870578,41.5384930896425,42.0634108759642,262910
2011-12-14,41.783470153808594,43.60318468069393,41.293546190456134,43.113260717341475,406308
2011-12-15,40.99609375,41.55600571406801,40.05123980763131,41.55600571406801,349976
2011-12-16,40.97859191894531,41.97593543698503,40.173719373628444,41.29354320618697,887471
2011-12-19,41.5734977722168,42.11591132089736,39.87626113282126,40.85610892443907,377755
2011-12-20,41.08356857299805,42.36086913544258,40.698629372364515,41.57349240556349,417304
2011-12-21,42.255889892578125,42.51834883601028,41.22355244969312,41.57349770760268,425712
2011-12-22,42.88578796386719,43.130748550975376,41.50350273698483,42.23838716817954,659955
2011-12-23,42.74580764770508,43.67316298193605,42.343370124940314,43.67316298193605,274037
2011-12-26,43.21824264526367,43.46320327651934,42.343379433821084,42.86829736068664,233860
