Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close,Copper_INR_kg,Zinc_INR_kg,Brass_Cost,Daily_Return,SMA_10,SMA_30,Volatility_14d,Future_Price_5d,Target_Direction
2017-02-14,2.7309999465942383,136.63916015625,66.91539764404297,53.20000076293945,21.66675567626953,402.88617831049396,68.319580078125,228.70060816491437,-0.017478319734933967,226.66496520681304,223.6344102096622,0.016322709779475905,228.88579348974312,1
2017-02-15,2.736000061035156,132.02297973632812,66.7759017944336,53.11000061035156,21.270109176635746,402.7823933959327,66.01148986816406,227.86292718710143,-0.0036627842161612856,226.57705485266357,224.23244917144214,0.015837648357409032,221.93169080810503,0
2017-02-16,2.7160000801086426,136.18881225585938,66.8655014038086,53.36000061035156,20.939577102661133,400.37458149449,68.09440612792969,227.34313464568598,-0.002281163275799747,226.5489184447569,224.64976667362052,0.01573251099734598,224.055468111041,0
2017-02-17,2.7054998874664307,135.0178680419922,67.16480255126953,53.400001525878906,20.43550491333008,400.61192821779207,67.5089340209961,227.26512095821263,-0.00034315391839268017,227.07549245993974,225.12120000602937,0.01539465067080228,224.8676383521225,0
2017-02-21,2.745500087738037,136.6166534423828,66.96499633789062,54.060001373291016,20.9643669128418,405.32549807107716,68.3083267211914,229.94083510145438,0.011773536264430673,227.68240791192594,225.66806777992045,0.014665875185041932,226.3726456133,0
2017-02-22,2.7325000762939453,136.16627502441406,66.96510314941406,53.59000015258789,20.58424568176269,403.4069151678289,68.08313751220703,228.88579348974312,-0.004588317735063296,228.3500853821569,226.1473288035599,0.014582348719390422,228.85047702659534,0
2017-02-23,2.6424999237060547,136.00865173339844,66.91429901123047,54.45000076293945,20.104969024658203,389.82396081064184,68.00432586669922,221.93169080810503,-0.030382412886406196,227.97041247514008,226.20412449999216,0.01669746094001955,225.18510296869076,1
2017-02-24,2.680000066757202,136.00865173339844,66.68280029296875,53.9900016784668,19.8570613861084,393.98823003208486,68.00432586669922,224.055468111041,0.009569508956574824,228.00479033671346,226.30302325270674,0.015532741327919338,225.96256109698933,1
2017-02-27,2.6875,138.32801818847656,66.63500213623047,54.04999923706055,19.57610893249512,394.80759854917943,69.16400909423828,224.8676383521225,0.0036248623964802995,227.36222363307184,226.3012861094667,0.01540286875999232,222.10831256297348,0
2017-02-28,2.7039999961853027,138.868408203125,66.69319915771484,54.0099983215332,19.369524002075195,397.57846317405637,69.4342041015625,226.3726456133,0.006692858395305423,226.72258624316805,226.29420802946734,0.015311041386867934,218.45246169130368,0
2017-03-01,2.7265000343322754,143.3044891357422,66.7051010131836,53.83000183105469,20.21239471435547,400.9582624970965,71.6522445678711,228.85047702659534,0.010945807549239461,226.7375731293361,226.51780740376412,0.015009900181595837,216.87691020269068,0
2017-03-02,2.679500102996826,139.7691650390625,66.85800170898438,52.61000061035156,19.60089492797852,394.9496959059807,69.88458251953125,225.18510296869076,-0.016016458018912605,226.46979070749506,226.64825055860626,0.015485401226849261,215.21883099778398,0
2017-03-03,2.687000036239624,141.2553253173828,66.84510040283203,53.33000183105469,19.74963760375977,395.97873684908683,70.6276626586914,225.96256109698933,0.0034525291329181584,226.3317333526254,226.78285871440548,0.012247137762784256,215.67194410385622,0
2017-03-06,2.6429998874664307,139.2962646484375,66.77300262451172,53.20000076293945,19.17946052551269,389.0744070053708,69.64813232421875,222.10831256297348,-0.01705702270015208,225.81605251310148,226.77295284279973,0.012667918610412091,217.34599999697073,0
2017-03-07,2.609499931335449,134.4549102783203,66.66470336914062,53.13999938964844,18.691919326782227,383.51985675292013,67.22745513916016,218.45246169130368,-0.016459766091074468,224.66721517208643,226.5670712958585,0.012582666016223733,217.53266514038012,0
2017-03-08,2.5920000076293945,133.7343292236328,66.61620330810547,50.27999877929688,18.320068359375,380.6707337934767,66.8671646118164,216.87691020269068,-0.00721233112419406,223.46632684338118,226.13382481568266,0.01262849180778154,218.03388024481072,1
2017-03-09,2.569999933242798,131.144775390625,66.76499938964844,49.27999877929688,17.692041397094727,378.2827827085838,65.5723876953125,215.21883099778398,-0.007645254644014776,222.79504086234905,225.63691909042933,0.01267164418391778,220.2286787657282,1
2017-03-10,2.5864999294281006,127.96973419189452,66.68049621582031,48.4900016784668,17.931684494018555,380.22958684555715,63.98486709594726,215.67194410385622,0.0021053599444413873,221.95668846163062,225.26749871052246,0.012740210401242921,220.78314757383157,1
2017-03-13,2.616499900817871,127.96973419189452,66.48500061035156,48.400001525878906,18.410961151123047,383.5120493810758,63.98486709594726,217.34599999697073,0.007762047586070686,221.20452462611541,224.9000256907902,0.012407233548217387,219.3076434296713,1
2017-03-14,2.624000072479248,131.23484802246094,66.17009735107422,47.720001220703125,18.09695053100586,382.7896881893368,65.61742401123047,217.53266514038012,0.000858838641668136,220.3205265788234,224.62641962801874,0.012470703296684711,215.2509491922155,0
2017-03-15,2.6454999446868896,131.68521118164062,65.77510070800781,48.86000061035156,18.96461296081543,383.62234185084674,65.84260559082031,218.03388024481072,0.002304091222838478,219.23886690064495,224.21380174559806,0.00984496656923772,216.9593082828478,0
2017-03-16,2.665499925613404,138.62075805664062,65.62049865722656,48.75,19.435630798339844,385.6140194041163,69.31037902832031,220.2286787657282,0.010066318676955843,218.74322448034872,223.93002334683578,0.009887650664349209,218.23121787907786,0
2017-03-17,2.679500102996826,139.634033203125,65.40450286865234,48.77999877929688,19.468679428100582,386.36345476333395,69.8170166015625,220.78314757383157,0.002517695747942028,218.22528312803297,223.70197830847175,0.009850586721521252,217.79329903376816,0
2017-03-20,2.6554999351501465,140.2195281982422,65.46810150146484,48.220001220703125,19.34472846984864,383.2751443842552,70.1097640991211,219.3076434296713,-0.0066830469642926715,217.94521621470273,223.612253729248,0.009666508716640076,217.8020195945743,0
2017-03-21,2.609999895095825,138.3505401611328,65.33529663085938,47.34000015258789,18.658864974975582,375.9438379702411,69.1752700805664,215.2509491922155,-0.018497733020220508,217.62506496479392,223.32489601626875,0.009784289969394788,220.15329497850882,1
2017-03-22,2.621999979019165,140.44468688964844,65.49500274658203,48.040000915527344,18.782814025878903,378.595512767858,70.22234344482422,216.9593082828478,0.007936592600605641,217.6333047728096,223.1499056661159,0.009675662599403815,219.71503641036873,1
2017-03-23,2.6364998817443848,143.91246032714844,65.36499786376953,47.70000076293945,18.70844459533692,379.9335286734562,71.95623016357422,218.23121787907786,0.005862433865118533,217.93454346093898,222.89999893280938,0.00981230339793644,218.0048115798868,0
2017-03-24,2.623500108718872,145.5787811279297,65.44439697265625,47.970001220703125,18.55143928527832,378.51942400396103,72.78939056396484,217.79329903376816,-0.002006673699417094,218.14667895393023,222.70271925075807,0.008866395548983842,216.93796446465657,0
2017-03-27,2.625,145.8715057373047,65.39309692382812,47.72999954223633,18.229162216186523,378.4389482730049,72.93575286865234,217.8020195945743,4.004053772455052e-05,218.19228091369055,222.2530097242926,0.007729071170722818,213.62213235438378,0
2017-03-28,2.6689999103546143,146.81729125976562,65.04499816894531,48.369998931884766,18.410961151123047,382.73403032225235,73.40864562988281,220.15329497850882,0.010795470989255707,218.45434389750343,221.83248557316497,0.007964486755365962,214.4781461608225,0
2017-03-29,2.6700000762939453,142.66114807128906,65.11000061035156,49.5099983215332,18.63407516479492,383.26008085931295,71.33057403564453,219.71503641036873,-0.001990697292006849,218.62245951405922,221.5329665146801,0.007622868639124582,220.05005999969532,1
2017-03-30,2.664999961853028,140.57080078125,64.77999877929688,50.34999847412109,18.840660095214844,380.6034812687732,70.285400390625,218.0048115798868,-0.007783831541177233,218.40007279547507,221.20436266110627,0.008011257505159004,218.2856604346474,1
2017-03-31,2.6465001106262207,142.04635620117188,64.79000091552734,50.59999847412109,18.534912109375,378.01977237344585,71.02317810058594,216.93796446465657,-0.004893686095727601,218.01555448455755,220.85752365507196,0.007877998863234151,215.7986299882774,0
2017-04-03,2.5975000858306885,143.42352294921875,64.79669952392578,50.2400016784668,18.526647567749023,371.0590852019933,71.71176147460938,213.62213235438378,-0.015284701866062789,217.44700337702884,220.4027573682777,0.00884780150786542,211.98683055909328,0
2017-04-04,2.6059999465942383,143.42352294921875,64.87750244140625,51.02999877929688,18.80760955810547,372.7375436459908,71.71176147460938,214.4781461608225,0.004007140070199533,217.3697230738895,219.88733440358996,0.0089120235097605,212.99393843111255,0
2017-04-05,2.67549991607666,143.32516479492188,65.05000305175781,51.150001525878906,19.00592803955078,383.6956509501149,71.66258239746094,220.05005999969532,0.025978935097167533,217.67879824557426,219.59280995392166,0.011177517368546564,208.44068496559214,0
2017-04-06,2.6554999351501465,141.72665405273438,65.04000091552734,51.70000076293945,19.02245712280273,380.7688808738874,70.86332702636719,218.2856604346474,-0.008018173524017014,217.68424250113122,219.4712756081398,0.011348330764639593,209.88051197763082,0
2017-04-07,2.6449999809265137,139.66087341308594,64.58000183105469,52.2400016784668,18.832399368286133,376.58094413343684,69.83043670654297,215.7986299882774,-0.011393466897540838,217.48477559658218,219.1960476707143,0.01160461413779699,211.29368664386453,0
2017-04-10,2.601999998092652,141.11181640625,64.26000213623047,53.08000183105469,18.824132919311523,368.6231799412368,70.555908203125,211.98683055909328,-0.017663686879713758,216.90325669303405,218.76668741094667,0.011510125149854512,205.96358047601586,0
2017-04-11,2.6059999465942383,139.90679931640625,64.57499694824219,53.400001525878906,18.70844459533692,370.9995736222029,69.95339965820312,212.99393843111255,0.0047508039502413,216.18732103829444,218.32073050487375,0.01134959948343516,206.59537519951235,0
2017-04-12,2.5439999103546143,138.67718505859375,64.62999725341797,53.11000061035156,18.22090148925781,362.48149706986516,69.33859252929688,208.44068496559214,-0.021377385192551168,215.05988589381678,217.6404041028403,0.01232792069479876,208.30383989501254,0
2017-04-13,2.569499969482422,138.4558563232422,64.5,53.18000030517578,17.873836517333984,365.378463534666,69.2279281616211,209.88051197763082,0.00690761025025588,214.24745593359117,217.130251069805,0.012621177941658613,207.21618629521018,0
2017-04-17,2.595000028610229,136.68515014648438,64.45369720458984,52.650001525878906,17.96473503112793,368.7396296450239,68.34257507324219,211.29368664386453,0.006733234319460379,213.68302815151196,216.64128858803414,0.012852146410273229,208.5995204073291,0
2017-04-18,2.5290000438690186,134.22592163085938,64.4083023071289,52.40999984741211,17.501983642578125,359.10818391915643,67.11296081542969,205.96358047601586,-0.025226055035106443,212.9171729636752,216.10313085180223,0.01365512312486657,209.72769866876627,1
2017-04-19,2.533499956130981,133.31600952148438,64.56999969482422,50.43999862670898,17.435874938964844,360.6503011389412,66.65800476074219,206.59537519951235,0.0030675069934029686,212.12889586754417,215.7078946354092,0.01379738766470653,210.23765989505395,1
2017-04-20,2.54099988937378,138.87391662597656,64.64669799804688,50.27000045776367,17.667251586914062,362.14759621293433,69.43695831298828,208.30383989501254,0.008269617332190116,210.9542738570759,215.42212562515323,0.014148180532972563,207.995343107549,0
2017-04-21,2.5364999771118164,134.17674255371094,64.66000366210938,49.619998931884766,17.48545265197754,361.5806667864301,67.08837127685547,207.21618629521018,-0.005221476475664399,209.84732644313218,215.15537080173414,0.014151553540193207,209.42105816108855,1
2017-04-24,2.553499937057495,135.3817596435547,64.63999938964844,49.22999954223633,17.551559448242188,363.8914142508329,67.69087982177734,208.5995204073291,0.0066758014267676025,209.12741548503737,214.91962334518323,0.01392140889223371,213.86533756054786,1
2017-04-25,2.5820000171661377,134.1029815673828,64.38999938964844,49.560001373291016,17.67551040649414,366.529787847669,67.0514907836914,209.72769866876627,0.005408345423010497,208.90150229600462,214.66567996757644,0.013969834849784821,211.89906500332924,1
2017-04-26,2.5910000801086426,133.9553985595703,64.3499984741211,49.619998931884766,17.71683120727539,367.57890615671965,66.97769927978516,210.23765989505395,0.002431539703742658,208.6258744423988,214.42251312606555,0.011626979668604718,204.61248409835073,0
2017-04-27,2.5799999237060547,131.0780792236328,64.0199966430664,48.970001220703125,17.386293411254883,364.14131301868906,65.5390396118164,207.995343107549,-0.01066562854925368,208.58134025659447,214.08789522149016,0.011732601664254516,202.4345247840691,0
2017-04-28,2.5964999198913574,131.79127502441406,64.05999755859375,49.33000183105469,17.67551040649414,366.699100797918,65.89563751220703,209.42105816108855,0.006854552761800914,208.5353948749402,213.7276412013355,0.011787225661436295,202.71503005506105,0
2017-05-01,2.650000095367432,131.79127502441406,64.25830078125,48.84000015258789,17.807727813720703,375.41337413019113,65.89563751220703,213.86533756054786,0.021221740728865512,208.7925599666086,213.49704753422606,0.012397138189153814,200.44272763434404,0
2017-05-02,2.625,132.20932006835938,64.18000030517578,47.65999984741211,17.634199142456055,371.41858939550616,66.10466003417969,211.89906500332924,-0.009193974954739614,209.3861084193399,213.25009492001465,0.012605278466294768,201.56874355409548,0
2017-05-03,2.532999992370605,130.24192810058594,64.06999969482422,47.81999969482422,17.047489166259766,357.7869731789238,65.12096405029297,204.61248409835073,-0.034387036605678434,209.18781930922373,212.8954794168858,0.014600708353831073,202.04812463579023,0
2017-05-04,2.502000093460083,128.24993896484375,64.20999908447266,45.52000045776367,16.31204605102539,354.1804610981288,64.12496948242188,202.4345247840691,-0.010644312950302437,208.6008877981294,212.4113199669265,0.01460240401319566,203.18881600689576,1
