Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2011-06-22,4.090000152587891,44.86026763916016,44.7599983215332,95.41000366210938,37.91111755371094
2011-06-23,4.040999889373779,44.63561630249024,44.75,91.0199966430664,37.54802703857422
2011-06-24,4.098499774932861,45.37868881225586,44.84999847412109,91.16000366210938,37.20628356933594
2011-06-27,4.051499843597412,45.93165588378906,44.98799896240234,90.61000061035156,37.313087463378906
2011-06-28,4.0920000076293945,45.96622467041016,44.95000076293945,92.88999938964844,38.38099670410156
2011-06-29,4.209499835968018,46.96849060058594,44.93999862670898,94.7699966430664,39.85472869873047
2011-06-30,4.271999835968018,47.17585372924805,44.7599983215332,95.41999816894533,40.79449462890625
2011-07-01,4.291999816894531,47.17585372924805,44.59299850463867,94.94000244140624,41.0507926940918
2011-07-05,4.339000225067139,47.3140983581543,44.41999816894531,96.88999938964844,41.392520904541016
2011-07-06,4.326499938964844,46.98577499389648,44.34000015258789,96.6500015258789,41.07215118408203
2011-07-07,4.432000160217285,47.3140983581543,44.33000183105469,98.66999816894533,41.947845458984375
2011-07-08,4.402500152587891,45.3095588684082,44.33000183105469,96.1999969482422,41.7556266784668
2011-07-11,4.358500003814697,45.3095588684082,44.41299819946289,95.1500015258789,40.111026763916016
2011-07-12,4.381499767303467,44.96396255493164,44.34999847412109,97.43000030517578,40.111026763916016
2011-07-13,4.394499778747559,45.897098541259766,44.560001373291016,98.0500030517578,41.49932098388672
2011-07-14,4.372000217437744,46.329132080078125,44.45000076293945,95.69000244140624,40.94400787353516
2011-07-15,4.40500020980835,46.22542572021485,44.400001525878906,97.23999786376952,41.47796249389648
2011-07-18,4.395999908447266,46.208152770996094,44.507999420166016,95.93000030517578,40.85857009887695
2011-07-19,4.4604997634887695,47.36594772338867,44.5,97.5,41.90512847900391
2011-07-20,4.428500175476074,47.38322067260742,44.369998931884766,98.13999938964844,42.588600158691406
2011-07-21,4.377500057220459,47.711551666259766,44.369998931884766,99.12999725341795,42.52451705932617
2011-07-22,4.4045000076293945,49.353214263916016,44.29999923706055,99.87000274658205,42.588600158691406
2011-07-25,4.401500225067139,49.7679328918457,44.34299850463867,99.1999969482422,42.4177360534668
2011-07-26,4.473999977111816,49.819766998291016,44.310001373291016,99.58999633789062,42.67403411865234
2011-07-27,4.440499782562256,49.57785415649414,44.04999923706055,97.4000015258789,41.64882659912109
2011-07-28,4.464499950408936,49.04215240478516,44.02999877929688,97.44000244140624,41.69154357910156
2011-07-29,4.473999977111816,49.26681137084961,44.0099983215332,95.6999969482422,41.45660400390625
2011-08-01,4.40399980545044,47.98805236816406,44.20299911499024,94.88999938964844,41.22166061401367
2011-08-02,4.388999938964844,47.84979248046875,44.0629997253418,93.79000091552734,39.662506103515625
2011-08-03,4.320000171661377,46.605613708496094,44.26300048828125,91.93000030517578,38.91495513916016
2011-08-04,4.230999946594238,46.22542572021485,44.3129997253418,86.62999725341797,35.36946487426758
2011-08-05,4.11299991607666,44.912105560302734,44.5629997253418,86.87999725341797,34.79278564453125
2011-08-08,3.9574999809265137,43.58150863647461,44.733001708984375,81.30999755859375,31.375452041625977
2011-08-09,3.9670000076293945,42.8211669921875,45.00299835205078,79.30000305175781,33.72488021850586
2011-08-10,3.885499954223633,42.40642547607422,45.20299911499024,82.88999938964844,32.42201614379883
2011-08-11,4.004499912261963,42.90757369995117,45.24800109863281,85.72000122070312,34.42969512939453
2011-08-12,4.009500026702881,43.477821350097656,45.292999267578125,85.37999725341797,34.493770599365234
2011-08-15,4.031499862670898,43.477821350097656,45.39300155639648,87.87999725341797,35.7111930847168
2011-08-16,3.99399995803833,42.49283599853516,45.233001708984375,86.6500015258789,34.55785369873047
2011-08-17,4.02899980545044,42.51011657714844,45.25299835205078,87.58000183105469,35.19860076904297
2011-08-18,3.964499950408936,42.57923126220703,45.303001403808594,82.37999725341797,33.2763557434082
2011-08-19,3.982500076293945,43.02853393554688,45.709999084472656,82.26000213623047,32.357940673828125
2011-08-22,3.9560000896453857,44.06536483764648,45.66299819946289,84.12000274658203,32.016197204589844
2011-08-23,3.994499921798706,43.44326400756836,45.61000061035156,85.44000244140625,33.639442443847656
2011-08-24,3.996999979019165,42.49283599853516,45.540000915527344,85.16000366210938,33.53263854980469
2011-08-25,4.078999996185303,42.35457992553711,45.93999862670898,85.30000305175781,33.21227264404297
2011-08-26,4.098999977111816,40.78205871582031,46.0099983215332,85.37000274658203,34.06660842895508
2011-08-29,4.089000225067139,42.49283599853516,46.15299987792969,87.2699966430664,35.39082336425781
2011-08-30,4.123000144958496,44.94667053222656,45.84999847412109,88.9000015258789,35.43354797363281
2011-08-31,4.186999797821045,44.94667053222656,45.93999862670898,88.80999755859375,36.373313903808594
2011-09-01,4.142499923706055,44.94667053222656,45.7400016784668,88.93000030517578,35.83935546875
2011-09-02,4.10699987411499,45.74157333374024,45.70000076293945,86.44999694824219,34.70735168457031
2011-09-06,4.039500236511231,43.96168518066406,45.98400115966797,86.0199966430664,33.93846130371094
2011-09-07,4.115499973297119,44.34185791015625,46.040000915527344,89.33999633789062,35.26267623901367
2011-09-08,4.127999782562256,44.92938995361328,46.040000915527344,89.05000305175781,34.68600082397461
2011-09-09,3.987499952316284,44.53193664550781,46.130001068115234,87.23999786376953,33.34042739868164
2011-09-12,3.950500011444092,43.96168518066406,46.64300155639648,88.19000244140625,32.4433708190918
2011-09-13,3.9560000896453857,44.048072814941406,47.15999984741211,90.20999908447266,32.89189147949219
2011-09-14,3.884999990463257,45.49965286254883,47.459999084472656,88.91000366210938,32.65694808959961
2011-09-15,3.944999933242798,45.91437911987305,47.560001373291016,89.4000015258789,33.40449523925781
2011-09-16,3.920000076293945,46.104454040527344,47.5,87.95999908447266,33.38313674926758
2011-09-19,3.7715001106262207,45.41324234008789,47.16999816894531,85.69999694824219,31.503602981567383
2011-09-20,3.7165000438690186,46.48463821411133,47.72299957275391,86.88999938964844,30.649263381958008
2011-09-21,3.753499984741211,45.62060546875,47.90999984741211,85.91999816894531,28.62022399902344
2011-09-22,3.4804999828338623,43.75431823730469,48.209999084472656,80.51000213623047,25.73684501647949
2011-09-23,3.2720000743865967,43.51237869262695,49.47299957275391,79.8499984741211,25.779560089111328
2011-09-26,3.275000095367432,41.12767028808594,49.34299850463867,80.23999786376953,25.90770721435547
2011-09-27,3.429500102996826,41.47328186035156,49.400001525878906,84.44999694824219,27.360076904296875
2011-09-28,3.236000061035156,41.81889343261719,48.810001373291016,81.20999908447266,25.84363174438477
2011-09-29,3.236999988555908,41.76704788208008,48.75,82.13999938964844,25.651411056518555
2011-09-30,3.1449999809265137,41.05855941772461,48.86000061035156,79.19999694824219,24.71163749694824
2011-10-03,3.140000104904175,38.93304443359375,49.04999923706055,77.61000061035156,23.152477264404297
2011-10-04,3.094500064849853,38.55287551879883,49.09999847412109,75.66999816894531,24.006816864013672
2011-10-05,3.0975000858306885,39.07128143310547,49.303001403808594,79.68000030517578,25.373750686645508
2011-10-06,3.239000082015991,39.07128143310547,49.150001525878906,82.58999633789062,26.99698638916016
2011-10-07,3.2664999961853027,40.81661987304688,49.040000915527344,82.9800033569336,26.762041091918945
2011-10-10,3.361999988555908,41.21406936645508,48.89300155639648,85.41000366210938,27.95810890197754
2011-10-11,3.2874999046325684,40.52285385131836,48.8129997253418,85.80999755859375,28.08626365661621
2011-10-12,3.390500068664551,41.0412712097168,49.23799896240234,85.56999969482422,29.1755428314209
2011-10-13,3.302500009536743,41.31776428222656,48.90999984741211,84.2300033569336,28.727012634277344
2011-10-14,3.4049999713897705,41.64609146118164,49.20000076293945,86.80000305175781,29.70949935913086
2011-10-17,3.373500108718872,42.21634292602539,48.89300155639648,86.37999725341797,28.19304847717285
2011-10-18,3.3554999828338623,41.00671005249024,48.900001525878906,88.33999633789062,29.090106964111328
2011-10-19,3.253999948501587,41.95713806152344,49.2400016784668,86.11000061035156,27.787250518798828
2011-10-20,3.054500102996826,41.64609146118164,49.0099983215332,85.30000305175781,27.44551086425781
2011-10-21,3.219000101089477,41.45600128173828,49.86000061035156,87.4000015258789,28.64158058166504
2011-10-24,3.447000026702881,41.853458404541016,49.823001861572266,91.2699966430664,30.627901077270508
2011-10-25,3.4189999103546143,42.29088973999024,49.54999923706055,93.16999816894533,29.645421981811523
2011-10-26,3.48799991607666,42.29088973999024,49.40999984741211,90.1999969482422,30.649263381958008
2011-10-27,3.688999891281128,42.29088973999024,49.36000061035156,93.95999908447266,33.297706604003906
2011-10-28,3.70199990272522,44.75800704956055,49.790000915527344,93.31999969482422,33.639442443847656
2011-10-31,3.628999948501587,43.953125,48.62799835205078,93.19000244140624,31.58903312683105
2011-11-01,3.498500108718872,42.098419189453125,48.67300033569336,92.19000244140624,29.94444465637207
2011-11-02,3.5785000324249268,42.72831344604492,49.257999420166016,92.51000213623048,31.119155883789062
2011-11-03,3.5845000743865967,42.93828582763672,49.12300109863281,94.06999969482422,32.14435195922852
2011-11-04,3.562999963760376,43.11325073242188,49.04800033569336,94.26000213623048,31.994844436645508
2011-11-07,3.532999992370605,43.11325073242188,48.99300003051758,95.5199966430664,31.994844436645508
2011-11-08,3.532000064849853,42.7633171081543,48.90999984741211,96.8000030517578,32.63560104370117
2011-11-09,3.438999891281128,42.22089385986328,49.310001373291016,95.73999786376952,30.30753517150879
2011-11-10,3.372499942779541,42.22089385986328,50.04999923706055,97.77999877929688,30.32888603210449
2011-11-11,3.461999893188477,41.22355651855469,49.959999084472656,98.98999786376952,31.14051055908203
2011-11-14,3.4855000972747803,40.82111358642578,50.03300094604492,98.13999938964844,30.627901077270508
2011-11-15,3.499000072479248,40.8911018371582,50.36800003051758,99.37000274658205,30.691984176635746
2011-11-16,3.4820001125335693,40.593658447265625,50.62300109863281,102.58999633789062,29.730854034423828
2011-11-17,3.381999969482422,38.21402740478516,50.70299911499024,98.81999969482422,28.598865509033203
2011-11-18,3.4019999504089355,38.861427307128906,50.948001861572266,97.41000366210938,28.428001403808597
2011-11-21,3.299000024795532,38.84392166137695,51.22800064086914,96.91999816894533,27.082426071166992
2011-11-22,3.3304998874664307,39.59630584716797,52.05799865722656,98.01000213623048,27.296003341674805
2011-11-23,3.2774999141693115,38.58146286010742,52.483001708984375,96.16999816894533,26.16400718688965
2011-11-25,3.2679998874664307,39.59630584716797,52.0629997253418,96.7699966430664,26.24944877624512
2011-11-28,3.3585000038146973,40.8911018371582,52.22800064086914,98.20999908447266,27.616374969482425
2011-11-29,3.375999927520752,40.47117233276367,51.94300079345703,99.79000091552734,28.23576545715332
2011-11-30,3.562999963760376,41.69598388671875,51.90299987792969,100.36000061035156,30.200733184814453
2011-12-01,3.5220000743865967,43.953125,51.72999954223633,100.1999969482422,30.200733184814453
2011-12-02,3.572499990463257,44.058101654052734,51.29999923706055,100.95999908447266,29.923084259033203
2011-12-05,3.6040000915527344,44.60051345825195,51.10300064086914,100.98999786376952,30.585189819335938
2011-12-06,3.565500020980835,44.60051345825195,51.20000076293945,101.27999877929688,31.65310859680176
2011-12-07,3.5450000762939453,43.90063095092773,51.20000076293945,100.48999786376952,31.823974609375
2011-12-08,3.489500045776367,43.4282112121582,51.59999847412109,98.33999633789062,30.499755859375
2011-12-09,3.546999931335449,43.32322692871094,51.70000076293945,99.41000366210938,31.311376571655277
2011-12-12,3.4544999599456787,42.465858459472656,51.86800003051758,97.7699966430664,29.98715591430664
2011-12-13,3.432499885559082,42.71081161499024,52.650001525878906,100.13999938964844,29.090106964111328
2011-12-14,3.2709999084472656,41.783470153808594,53.09999847412109,94.9499969482422,28.214412689208984
2011-12-15,3.259500026702881,40.99609375,53.709999084472656,93.87000274658205,28.15033531188965
2011-12-16,3.3239998817443848,40.97859191894531,53.209999084472656,93.52999877929688,28.4920711517334
2011-12-19,3.3010001182556152,41.5734977722168,52.49300003051758,93.87999725341795,27.91539192199707
2011-12-20,3.36299991607666,41.08356857299805,52.70000076293945,97.22000122070312,29.06874656677246
2011-12-21,3.388999938964844,42.255889892578125,52.709999084472656,98.66999816894533,29.260974884033203
2011-12-22,3.4089999198913574,42.88578796386719,52.39300155639648,99.52999877929688,29.62407112121582
2011-12-23,3.463500022888184,42.74580764770508,52.5099983215332,99.68000030517578,29.901723861694336
2011-12-27,3.4040000438690186,43.32322692871094,52.70000076293945,101.33999633789062,29.559988021850582
2011-12-28,3.359999895095825,41.69598388671875,52.84999847412109,99.36000061035156,28.63666534423828
2011-12-29,3.365499973297119,41.31104278564453,52.86000061035156,99.6500015258789,29.230884552001957
2011-12-30,3.43149995803833,41.88844680786133,53.0,98.83000183105467,29.345165252685547
2012-01-03,3.525000095367432,41.94094467163086,53.29800033569336,102.95999908447266,30.87640380859375
2012-01-04,3.429500102996826,43.21824264526367,53.04999923706055,103.22000122070312,31.104949951171875
2012-01-05,3.422499895095825,42.95578384399414,52.84999847412109,101.80999755859376,30.739280700683597
2012-01-06,3.430999994277954,43.2707405090332,52.7599983215332,101.55999755859376,30.44217109680176
2012-01-09,3.4124999046325684,43.23573303222656,52.67300033569336,101.30999755859376,30.28218650817871
2012-01-10,3.509999990463257,43.81314086914063,52.380001068115234,102.23999786376952,31.242074966430664
2012-01-11,3.5415000915527344,44.16309356689453,51.59999847412109,100.87000274658205,31.242074966430664
2012-01-12,3.6440000534057617,43.93562698364258,51.75,99.0999984741211,32.06483840942383
2012-01-13,3.631999969482422,44.42554473876953,51.45000076293945,98.6999969482422,31.79058837890625
2012-01-17,3.7260000705718994,45.0904426574707,51.380001068115234,100.70999908447266,32.33910369873047
2012-01-18,3.746999979019165,42.88578796386719,50.650001525878906,100.58999633789062,33.29899215698242
2012-01-19,3.797499895095825,44.19808578491211,50.36000061035156,100.38999938964844,33.66465377807617
2012-01-20,3.740999937057495,44.37306213378906,50.303001403808594,98.45999908447266,33.527523040771484
2012-01-23,3.794500112533569,44.04061508178711,50.22299957275391,99.58000183105467,33.82463836669922
2012-01-24,3.803999900817871,45.0904426574707,49.84000015258789,98.9499969482422,33.481815338134766
2012-01-25,3.825000047683716,45.0379638671875,50.0,99.4000015258789,34.464561462402344
2012-01-26,3.8970000743865967,45.0379638671875,50.0,99.6999969482422,34.715965270996094
2012-01-27,3.883500099182129,46.85766220092773,52.49300003051758,99.55999755859376,34.78452682495117
